EntrezID	GeneLength	Count
20614	2119	0
59030	3195	252
74243	3111	195
16449	5493	1866
228662	5111	821
100316816	79	0
228677	2759	914
319909	2944	46
75812	2505	186
66580	3392	840
69487	2732	128
228684	2219	0
72899	5041	14
71436	4537	689
100503716	1692	0
100038667	3568	0
16558	5445	1439
20639	1230	760
57329	917	0
378776	4233	0
18549	4745	6
378775	3370	0
12075	2372	1
100043534	498	1
56431	1900	16468
81910	5484	7495
403171	528	0
433481	1743	0
69178	2621	2226
100313519	221	3
74528	2707	171
107586	1534	48
100048644	322	0
228714	3751	381
668917	1079	0
171588	1557	0
241688	6831	8
70408	4160	679
26450	2160	278
27054	2915	2188
228715	459	117
66044	1283	265
66328	750	0
94249	3436	552
627302	1814	0
408057	2084	99
74030	4657	7924
67877	1172	347
66877	3111	1297
78774	1561	2
100503181	837	1
53626	3024	0
241694	9613	497
77806	958	1
74065	737	0
228730	2150	645
24128	3370	3212
228731	1065	1
18088	2448	0
100313531	4345	0
99041	735	0
18503	2639	1
381384	1331	0
15376	2127	0
20608	1388	0
21824	3718	368
17064	6638	181
56488	1101	130
74533	4135	395
17957	3693	39
228756	610	0
78240	606	0
78609	601	0
69362	546	0
13012	703	0
69294	765	1
13013	686	0
77705	658	0
100503216	337	0
13010	742	2146
433483	783	0
58214	789	0
100503289	1276	14
433485	2055	0
104348	4096	510
100271882	1728	0
245174	6920	198
100504621	927	34
100216455	3018	10
69277	648	21
668923	2770	145
545471	2706	1
13011	986	0
71881	2190	1548
100861792	754	0
68738	3594	251
109344	936	1
114889	3568	0
12497	2500	247
110078	3838	2035
76192	1967	1802
69270	1161	65
78177	5093	230
67311	1375	3
433486	2672	0
381390	1923	0
100038513	1853	0
74660	1466	0
100502706	1339	0
100125594	631	0
381393	2682	0
386649	1355	770
14225	1641	2904
228765	1385	213
241727	4689	21
668929	1650	0
228767	1468	0
108832	1435	2
228769	3542	598
75283	1636	0
228770	2371	6
11602	1530	0
100316704	89	0
73847	2119	3033
69698	2766	370
545474	3395	0
76650	2583	4203
21407	932	6
12995	4205	1504
67231	1936	1108
24105	2541	2343
228775	2051	113
791417	1997	0
228777	1380	0
20667	4436	283
67917	3089	238
228778	1682	38
629114	624	0
319579	690	0
442835	625	0
654457	647	0
545475	397	0
75400	405	11
403172	426	1
246700	394	0
433490	388	3
266620	468	2
654459	293	0
19700	1603	4
14950	9937	4199
66405	799	155
15901	911	410
84682	727	4
12048	2371	2517
72119	4365	139
228785	2948	9
14239	1311	30
252864	3346	0
74711	3121	0
68559	1229	923
228787	2711	0
228788	2158	15
15162	2092	11
99237	3895	3501
100504160	207	8
241732	3072	33
54711	5407	1111
140484	5607	1133
16569	5632	1416
72326	1898	14
228790	6674	2621
329540	6523	754
99311	3288	724
13436	4322	113
13589	7330	5053
329541	1463	2
76407	1155	0
66557	1730	0
228796	1667	0
378700	1821	0
381399	2115	2
545477	1572	0
19194	961	0
73388	1095	0
18843	1104	3
67135	1085	0
228801	1712	1
228802	1637	0
71425	2040	0
433492	2048	0
66971	1970	185
20648	2115	460
12396	6080	847
56846	1810	5
75480	735	0
70362	1501	0
13555	2460	62
59038	1468	242
228807	3224	169
100504252	970	0
75608	1606	7190
668936	1113	195
19383	1842	4949
67204	2513	1474
50518	692	0
269378	2543	23
100504268	1394	0
16396	5389	2509
67068	686	1259
66734	965	829
228812	1621	819
735287	109	0
68728	3934	8366
56406	6872	2303
207182	2611	67
60525	2833	206
74945	629	0
14854	1857	821
668940	6163	5
735275	79	0
56407	3198	3066
108687	2294	1058
19124	1504	213
17391	4304	4
613262	1392	251
16418	1495	2174
71405	2337	23
56046	2671	629
14563	2317	7
16328	7982	572
320095	1971	15
66366	1297	3089
74562	6105	2238
245865	1502	51
266692	3520	2934
75710	3752	1040
18041	2053	1251
67067	630	817
170791	2812	16449
228829	5733	1320
19018	760	305
70873	2106	54
347740	4917	2005
13821	6517	2121
68295	3590	965
100504350	2527	0
228836	5655	1238
74846	995	9
98932	1083	297
100504361	758	5
228839	2792	301
74487	1509	29
74704	1455	19
67388	1051	243
77799	2508	1
29812	2683	613
66934	2283	70
320706	13232	246
383766	639	1
56045	4010	2225
100628585	67	2
19650	5416	394
100043882	459	368
629499	3460	5
20014	2716	5051
100861927	927	4
14601	517	0
69161	1107	593
20779	3887	2504
100046034	333	6
53619	2080	1291
18111	1213	227
66642	2731	3166
277432	1363	0
75425	3772	426
70470	3320	1084
72340	570	5
21817	3549	56445
228846	5107	43
73399	593	2
329547	1779	1
16803	2525	824
68108	3172	1023
319317	5864	1041
228850	8366	2477
246747	632	59
545481	2028	1822
100045469	6738	0
22348	2805	0
109275	2377	315
100499529	58	0
228852	6485	23
71878	2260	37
71715	3199	480
71081	1127	0
71613	607	0
329554	1097	3
16658	3389	320
21969	3847	6073
100861957	599	0
18803	4435	587
320799	4480	107
64899	3523	401
280635	3547	1
100861963	1090	0
71389	10549	6588
383770	465	12
19281	6449	6
77645	631	0
77288	2148	0
100504524	414	93
67996	3547	6147
100862002	603	0
241764	2733	4
27219	2542	1
245866	2124	937
100504576	476	0
17865	3702	42
68236	880	0
100504589	966	0
269389	1675	2076
59091	4255	34
66680	1562	559
228858	2580	256
228859	1643	809
69517	459	5
100043899	1094	1344
68314	843	21
15378	4358	12
76080	4523	1199
26943	3694	45710
100862033	463	66
68386	951	23
18769	1431	1150
100504604	3403	8
11486	1626	150
22403	1774	453
241769	1032	0
241770	832	0
54401	2775	5712
381404	2354	60
67145	2301	758
58231	5189	1193
16538	2712	13
209232	2324	2
192200	725	43
68221	466	1
192201	574	1
53878	1570	3
329557	1252	0
20941	575	0
64335	1200	0
20945	532	0
20944	601	0
20568	876	1552
17183	2571	25
19668	2456	24
20971	2460	37067
66460	1608	902
73603	928	13
52840	4069	1017
78928	2557	2516
67701	708	10813
629747	554	1
209351	867	1
75526	755	0
277343	1794	0
433502	807	0
277345	1121	0
629754	540	0
629756	459	0
629761	617	0
408190	1074	0
78239	746	0
641368	443	0
71856	820	106
76233	1245	879
68612	931	89
21925	693	19
101113	1520	367
170789	1151	375
67538	2689	69
71971	2701	223
75642	783	0
415115	1156	8
19025	3674	2487
18830	1806	103
228866	2752	1450
329559	4570	1686
629777	1121	16
17395	3139	10
57138	6023	86
228869	3091	1378
21939	1784	28
72211	702	0
104010	3586	0
100862070	840	0
228875	2109	771
140579	5871	875
381405	3311	0
228876	5033	294
74614	1956	15
114644	3224	11
381406	1868	239
170441	3347	38
14049	2364	2657
228880	6664	1880
17979	7531	2212
72043	4133	2944
670775	383	0
319684	1636	0
277360	6530	2432
76367	4413	37
99371	8777	1868
110750	3604	2272
20853	2995	3520
228889	2592	1641
98999	7218	1218
68949	738	1516
100217443	66	13
16500	11153	37
19223	1751	5
56336	4205	25
77031	4510	1079
263876	3996	760
81018	3001	3524
20613	1589	85
66589	1950	428
407243	1700	1433
12608	1504	2764
329562	2140	22
19246	4213	10177
69553	2935	30
58220	3399	1135
77017	1309	1
11538	4903	3147
13480	2293	850
69372	1682	95
241794	2316	1
18019	8348	627
100038688	1516	2
11981	3529	3953
99377	5073	0
100502777	1460	17
22722	2753	364
75508	472	0
619302	1153	0
228911	5113	69
446211	1175	0
100043910	2106	0
228913	5843	2389
100502923	1450	13
76960	3090	64
73303	1174	1
13081	3296	85
109054	1059	260
100502946	3172	7
67637	1395	0
76829	1774	1
75655	856	0
228942	2799	0
17201	2623	0
67017	3605	4486
20878	1905	120
67337	1820	417
320664	4437	0
66404	2142	1415
654821	2220	9
76426	649	4
21420	3069	715
12162	1968	61
26972	1755	5
66679	1742	534
100862165	626	11
56190	1777	202
664799	3217	0
100862176	1240	0
619800	534	0
74161	3476	0
18534	2617	1
58203	2162	181
65112	4531	6062
72221	641	0
70065	1167	1
100043911	4466	171
19334	1909	850
75485	896	0
56491	6969	1255
228960	3736	2198
228961	2097	880
100038374	874	1
100503083	626	9
723906	79	0
723832	82	0
56802	2248	0
14683	6061	13280
57314	2279	452
64138	1393	2370
545486	1406	1
67126	414	1946
66390	1389	870
100043757	9807	1
13616	2963	3
664987	625	4
545487	447	0
100043761	1743	23
620790	1665	0
665001	3055	6
100862168	558	0
100862183	666	113
100503353	3382	3
100043764	1587	0
100043914	1458	0
100043915	4538	0
545490	1473	0
100043126	1458	2
100039017	4538	10
13999	3383	4
626832	3788	16
667962	3586	2
100039060	4539	1
628147	2179	0
100302432	1127	0
668039	4538	0
100303732	3586	4
100043381	1628	1
100503949	1295	0
100043387	1621	0
100039123	1311	1
626877	1699	0
627901	1440	0
635470	514	1
628308	4664	110
433520	3712	33
100504328	1497	0
626802	4020	7
329575	4376	192
665205	1101	0
665211	4725	71
626848	4206	104
353208	1779	26
74189	5700	0
320558	5688	2
228966	3267	5
71532	2280	3
381409	2891	0
68175	735	0
12561	6343	11
228980	4422	1162
66730	1905	44
241846	2534	1020
26444	881	3129
269397	4369	327
52856	1699	360
99296	2432	2
228983	2745	1741
56436	1429	494
16776	11388	42855
66481	391	1203
100526556	76	4
252966	2945	523
271887	2319	90
14464	3302	0
100036520	1678	0
320485	1336	1
622283	2019	0
387136	77	0
723954	104	0
108115	3087	30
18216	3916	0
73247	1192	247
72075	2288	1436
12841	2846	290
277353	2208	0
23856	12416	1976
76425	1850	564
228993	2197	275
140489	2520	0
676369	1913	0
100862056	763	0
723951	68	0
228994	3171	1765
329581	1178	1
58237	950	1
228998	2993	1163
73368	4189	242
11438	4437	0
16536	6477	0
13628	2046	3
66496	797	515
20459	2286	2
20811	2547	10
332713	1381	5
229003	10109	2720
229004	4050	1635
100862073	459	0
20262	1136	0
269400	4439	483
76688	2596	1014
229007	2511	1122
72699	1959	833
329584	2986	220
72147	3336	79
241850	1775	29
66314	2306	2572
13002	3674	3089
68556	1811	700
100271841	2270	123
269401	5372	1600
229011	2099	392
68879	3055	2692
20672	1619	20
21400	1163	139
56470	1457	202
277496	716	1
18389	3314	1
17932	6395	14
245867	3509	1530
67005	2925	682
672125	2550	0
30942	4180	0
100503859	1533	0
100503882	1997	0
72608	783	1
80892	13874	255
19302	2270	685
69347	788	0
18767	3683	79
67306	3361	349
16196	2475	16
100504139	1595	9
75476	436	0
383820	3174	0
620966	1712	111
20257	1904	18
15213	2205	216
66230	722	374
100504173	461	5
21985	2543	4430
75149	848	0
229055	7449	1483
320088	3135	7
170753	13844	3658
94212	8256	432
100862399	374	0
16592	932	61
100041480	1660	223
18857	1364	1
21884	581	1
11770	642	793
75497	2512	1
55980	2601	1040
241877	3923	232
66361	1591	349
66371	1790	746
74718	2654	265
100038545	1523	0
76897	2680	0
75203	1077	0
622229	14357	0
140918	1730	0
71710	5930	478
13559	1749	459
69126	401	72
71934	2299	267
12346	1248	0
12350	1537	3
100862241	946	0
12349	1790	350
77127	1581	0
751864	618	0
320832	1232	0
668101	1496	0
100038947	1456	1
381484	913	0
229096	5313	3301
100038486	3385	0
70441	1363	0
723950	109	0
75439	509	0
59058	3190	4
13123	2166	1
73959	646	0
622921	456	0
74252	2931	555
67472	3099	1484
18583	3638	318
66326	1068	0
381485	1787	0
12918	1320	0
100039304	727	375
70808	4114	101
100503666	606	1
100046095	1242	39
12870	4993	4092
12807	4616	323
20585	5353	803
27357	1701	189
12873	1453	12
76703	1494	0
11608	2147	0
81004	8127	2131
19784	238	0
635702	2431	254
192167	5673	0
70862	2104	0
13605	4117	205
76657	861	0
320024	4394	127
100861946	1345	0
22035	4944	288
208188	4433	0
72007	6875	4483
100526525	96	0
208613	717	5
18805	5153	557
665113	7336	623
20526	2571	0
208691	4992	37
68028	477	826
385263	2120	0
75740	2813	0
791072	98	0
14013	5504	16
545510	2123	0
76652	1892	0
80732	4157	801
71827	1840	1
68307	2387	0
320352	1548	0
75953	3191	0
69276	3966	4862
71862	2206	161
241915	11066	6481
18759	4465	6064
100861964	723	0
20482	6717	12435
18417	1872	3
241919	8842	0
72413	2919	10
22401	7784	1030
67576	1950	5
18706	8917	1619
100502876	720	0
67778	2061	413
67414	4531	1382
14696	2751	24
56456	1969	987
74600	872	143
66046	999	1283
72607	4686	1
58869	3497	2
73874	1058	0
100502904	2529	0
67120	11072	2013
51938	3616	10
14359	2326	2686
67713	1015	47
320478	2970	0
100316679	79	0
20674	2457	1
100041108	960	0
100861998	452	0
625963	3135	0
76295	4864	2271
114893	4745	438
72039	2992	571
654424	4451	1
241943	2478	0
229211	3913	1028
241944	6625	361
229214	1801	1
11747	1724	3033
100862007	518	1
72282	911	5
329623	2199	0
100503068	2461	1
50911	1617	434
12428	2811	132
71492	2598	25
22065	3694	2
229227	15883	3621
21744	1972	0
16183	949	0
60505	3072	0
207175	1059	24
241950	2433	39
329626	1441	2
14173	695	3
229228	1072	69
57815	2910	558
100862034	657	2
24063	2490	313
381438	1215	2958
626410	1827	0
71342	1257	0
99696	4915	390
329628	16109	72
100040882	2439	0
380614	6114	247
73333	2110	1
18415	3558	630
20873	3547	127
72175	3051	229
100039027	794	7
100039043	1810	0
269423	2492	60
73297	2345	0
214048	1705	330
70804	3007	815
100038440	2742	2
78706	2168	1
269424	5952	863
67161	3020	224
73852	3574	29
72511	922	1
18526	11797	11
72274	583	0
241989	5218	1
666202	748	6
66332	3370	0
329633	2127	0
73173	5168	48
26570	9227	125
100861917	675	0
12457	3069	4782
69257	2676	2459
67749	1430	0
669130	630	5
66377	414	291
74838	6090	3249
19338	3488	756
73251	7356	3605
100039684	719	27
211666	589	18
433586	6514	1308
100504153	2189	0
56458	5552	1126
329639	1805	0
622124	3515	0
100862096	727	0
67542	2920	616
108927	2089	82
212114	1560	315
212127	4321	624
229277	864	0
242022	12348	109
319979	2312	0
67890	4867	1037
22066	4992	0
50706	3295	690
56790	1968	680
69639	1282	321
66248	1471	514
55994	5368	2
170767	2162	168
329641	3086	0
12427	1566	0
70970	973	0
229285	4054	727
320604	2268	0
74434	2348	0
13175	12995	321
100503655	2208	0
26422	10983	2567
17116	2778	1
71182	961	26
17112	1902	12380
229302	1400	9
97064	4784	3164
100861809	431	0
52245	2961	210
242037	1759	2
24017	2864	2377
18645	2020	131
67850	1642	0
72033	8829	3217
28146	2451	4165
229317	2299	2281
69227	3546	3482
545527	2195	7
666680	2000	3
20439	2488	394
71301	938	0
100040293	2177	0
229320	1896	2
100040416	636	22
329650	10249	13
229323	2225	3
100502786	434	0
140795	1798	1
320463	7333	0
84111	1163	19
74191	2528	2
70839	2338	2
242050	10084	37
435732	1206	0
433597	1303	0
669780	1200	4
666803	1206	0
229333	2789	6
676914	3050	1
639634	1590	1
67758	1294	25
84112	1571	0
56758	5809	4029
100503654	3662	0
100504925	850	36
18441	3886	13
74012	4197	584
100503824	1081	0
622434	5205	923
72162	4975	1545
229357	3336	0
17380	4240	1390
269437	6276	13
329659	1541	55
11416	3109	561
100504046	773	6
229363	4567	1007
56544	2739	2
100125586	2484	0
637004	2670	0
637053	2484	0
667060	2484	0
667069	2484	0
319210	1911	0
319217	2484	0
16497	2986	9
319798	1383	6
67437	2885	7823
71004	1861	25
99929	4154	2736
100861877	554	0
624866	4276	69
56706	2145	6837
72789	5320	2
19288	1922	262
20429	1595	1
66880	3232	756
17349	1161	470
28030	2598	782
17035	1092	272
109222	1411	5
100861992	765	0
66868	2978	1500
100505386	2397	0
208426	1579	0
30953	2692	1
545531	357	197
100038361	6918	0
16159	1370	1
68725	2578	1
68259	4090	529
70099	4082	1357
387175	64	0
723949	95	0
66949	2920	361
16649	3726	3132
381452	735	0
71619	1200	2
242083	3962	597
26879	1901	6
97112	1739	883
100862102	291	1
66183	1786	7
229389	2161	0
625901	1804	0
69983	5887	0
386750	3732	0
626082	1357	0
74693	1526	0
12038	6209	39
100504692	2475	0
100861784	363	0
213234	2418	0
67931	1410	0
213248	2919	0
56426	1870	564
20713	3133	5
69193	1031	0
73124	4149	1575
213262	4956	0
76089	6544	785
70924	1463	0
100233207	778	1
329679	7095	400
75879	1364	0
67738	1728	850
66841	2281	1099
75939	1970	31
381489	2277	0
70652	2292	56
68659	6627	33
14800	7749	1
14658	2988	8
54635	3512	912
320566	1194	0
229445	3453	849
56720	1635	2
58170	1657	0
54195	3251	54
60596	4654	51
213582	6218	20
18167	3361	0
633285	1789	0
78212	3448	0
79235	5349	11
99571	1523	40556
14161	3370	8
100862155	477	3
110135	1575	10624
53317	1771	3444
100038599	3971	1
69460	468	0
20319	2001	91
24088	2855	429
229473	4909	1481
76915	874	38
80890	5755	1374
624713	556	6
75309	1112	0
229474	6073	726
99889	3023	1638
403175	3459	1
320782	3342	92
50754	4751	975
654362	525	2
73283	539	0
100042125	1521	4
229487	2307	396
229488	4388	3961
320302	2737	484
368202	949	1
27059	6414	5842
20091	943	5475
19870	68	18
19871	71	16
80877	11512	4523
23937	2703	0
70762	4199	18
12480	1245	5
12479	1845	201
170643	7287	233
100502800	1621	0
100042355	485	130
80891	1991	10
11801	2037	2
229499	2042	4
329693	3451	0
27049	5141	2227
546801	1065	16
213498	5600	1372
625281	348	5
74485	3988	10
73182	4501	55
18211	2588	1
23920	5102	0
27371	4758	1
94315	2053	706
15191	2245	4078
67707	949	1094
229503	2847	337
229504	2893	1160
12904	900	369
18008	6126	225
12032	3808	0
73940	2055	0
100502895	1136	0
66614	1768	304
246703	905	1059
214191	2251	0
404710	5676	139
100502914	681	9
17261	2459	1279
76642	983	180
99870	2806	7
100042277	1865	1
100526540	87	0
387133	89	0
58176	1912	67
76927	481	30
12462	1977	4923
56700	1537	2589
71913	2337	799
229512	4447	2536
68957	1670	49
12095	611	217
12097	471	9
12096	624	11
67037	992	282
229517	3581	615
20351	3449	1217
16905	3327	58709
72640	5776	545
100316808	82	0
53868	1060	2573
83409	571	823
94232	3372	1695
66256	1183	2546
16800	4850	3263
242093	1245	0
74200	2999	2273
19769	2538	539
791281	940	1
229521	4567	96
100302730	9833	515
319830	3629	150
76022	7584	1577
229524	1825	398
65111	4628	1461
192195	11270	5230
72296	3844	364
110196	1461	231
735260	64	0
18770	2802	0
15168	3262	8
12748	2310	1332
24045	1482	904
68521	3059	207
14466	1950	847
17827	1522	751
21827	3183	214
100124470	83	2
17829	2235	662
360213	3202	319
66059	516	800
68563	404	325
19729	1022	1229
13636	1642	2304
13638	1225	25
100038411	1844	3
13639	1596	142
11490	2989	2908
77772	2312	59
329702	2124	64
22724	3690	1654
545539	1568	38
57275	668	68
319945	2188	602
54124	757	217
20416	3713	2505
68911	2911	714
229534	4481	4184
68603	1506	313
140493	7617	5
56417	6039	1693
11444	5384	44
70093	3081	1773
214547	5745	28
16194	3343	803
54667	5705	1383
23897	1117	235
100503469	640	18
74383	5486	3547
99650	1912	825
73545	3097	165
100124481	80	0
59069	2652	5812
77595	5681	59
57294	575	153
68328	1071	409
23922	1103	847
78284	1553	156
30791	2344	2958
74343	2629	1627
229541	5399	201
229542	1906	917
26568	2265	42
229543	4460	1239
18160	4065	97
67781	1973	1733
20615	1916	1421
66511	3247	3893
20193	615	1723
20196	715	877
66166	1097	1105
67860	1061	2849
628324	315	5
20197	712	33
20198	499	53
20199	432	0
20200	719	20643
381493	741	30
20201	392	20
20202	488	0
384997	2229	3
545541	482	0
635756	408	0
619677	3531	0
229550	491	0
242100	1109	1
16939	1779	15
109314	1183	22
69332	870	6
100862387	803	0
20755	3547	2
100303744	3547	25
100862393	571	0
100042514	704	119
20756	699	3
20758	681	1
20759	647	0
20760	609	47
20761	651	14
20762	752	8
20763	617	1
20764	673	0
20765	639	0
20754	820	31
20766	1222	0
20753	790	3881
229562	231	1
16447	1902	42
17235	889	0
78382	791	34
67127	708	3
68720	647	1
73722	715	0
73719	724	2
69611	678	0
68694	712	0
67828	717	0
66195	922	0
67718	706	0
76585	731	0
631101	663	0
433619	2729	0
73730	670	0
66533	1067	1
545548	549	0
66344	561	0
94060	564	0
630994	297	0
69514	607	0
69520	611	0
74175	717	3
66203	877	0
100503731	437	0
229571	2142	0
381457	1628	8
229574	7676	7
100503169	5954	0
14246	8413	0
68723	10658	4
20129	4146	113
99681	5823	805
71325	2066	4
20195	504	5873
20194	650	5312
399673	1093	0
207213	2302	0
399675	1113	0
399674	1098	0
399676	1023	0
668359	2325	0
100042761	1023	0
100043188	2247	0
75778	1730	73
66198	1251	36
271944	1316	0
19885	2503	612
320747	2943	8
76602	1030	0
72634	2650	25
53814	1135	2
78523	1601	812
66353	628	7
78784	2744	15
76742	6247	1007
668409	377	48
22156	2564	1841
545551	2228	307
20342	1695	104
70737	5039	3941
229584	7642	1475
19172	949	3367
20341	1685	540
53970	4189	739
109334	1958	1
107650	3692	1367
319916	1877	91
78266	4632	1160
74937	1085	6
19185	1252	2994
18720	2536	1826
21427	1436	933
50874	1241	88
69269	872	232
217779	2401	17
69769	1122	7
668436	541	263
20360	2843	87
213054	8687	1825
100504029	957	3
56772	2514	66
57912	2820	2429
229588	1470	17
171388	1788	623
229589	3140	657
75007	2834	1837
71790	1978	142
100038425	784	13
76893	2019	4066
84505	4660	915
67654	734	0
668448	407	13
100043305	1119	6
11863	4370	1307
13038	1482	38
13040	1355	20
67981	1511	0
229593	2841	819
56205	2962	2159
100861841	892	5
17210	3488	12144
229595	3856	431
