EntrezID	GeneLength	Count
78266	4632	1763
74937	1085	12
19185	1252	5570
18720	2536	3077
21427	1436	1380
50874	1241	92
69269	872	328
217779	2401	20
69769	1122	5
668436	541	471
20360	2843	151
213054	8687	2583
100504029	957	7
56772	2514	116
57912	2820	4036
229588	1470	21
171388	1788	936
229589	3140	1031
75007	2834	2710
71790	1978	231
100038425	784	30
76893	2019	6620
84505	4660	1517
67654	734	0
668448	407	29
100043305	1119	4
11863	4370	2242
13038	1482	141
13040	1355	5
67981	1511	0
229593	2841	1192
56205	2962	3638
100861841	892	2
17210	3488	20384
229595	3856	1018
13601	1899	7165
71807	4440	1335
75137	8419	1863
70767	2732	852
66292	407	1025
100042889	1726	15
229599	1395	31
229600	447	2
226548	2851	711
23831	1625	10
66471	3260	3510
668224	707	2
67220	1370	65
22365	2626	631
229603	8101	2544
194126	2812	231
100504127	3486	49
107701	1697	656
64051	3920	16
69168	729	323
621893	393	3
319176	390	71
319190	2618	191
97114	1020	152
319192	393	46
15267	578	79
15077	1825	547
97122	348	21
319154	411	5
319189	493	98
14129	2589	17
100504145	2417	0
19844	165	0
19845	165	0
100504171	1749	0
21748	397	5
329716	1159	1
19847	166	0
100038359	2853	12
69585	2021	0
100038464	1673	10
56338	2801	13425
69870	1402	479
545554	2586	8
280411	2509	153
229613	2828	291
60365	2616	1315
18632	2590	598
213119	5044	137
213121	4054	263
229615	3095	841
78373	1362	234
74414	1796	1608
67845	2265	1426
54215	2642	14
67583	2051	0
59020	2463	283
67549	1765	1215
14616	1394	2
14613	3109	4
66659	1756	1206
77578	4652	841
100504261	1538	1
258272	963	0
68058	2989	510
14263	5319	110
108097	4277	788
83679	15208	683
100504273	464	0
20333	1815	1579
433632	891	1
18129	10506	3830
71078	2362	1
67709	1021	0
15360	3294	3096
236539	1871	982
242109	5164	192
100043461	1851	0
15495	1785	0
100043456	1747	0
545555	635	4
15496	1607	0
15493	1800	0
15494	1769	5
15497	1802	1
15492	1852	0
56185	2042	2
70560	4388	704
21384	3567	31
74362	7862	8
320613	3221	0
269470	3428	1186
14547	2871	650
73806	691	0
74645	2029	306
17156	7944	6032
242122	2622	4593
229644	5801	221
74044	4541	577
630146	3269	2
19221	5786	7832
12481	1144	0
78908	7330	1799
11928	3702	51558
242125	3558	43
242126	6641	322
18072	3353	0
12373	2461	3
229658	3560	469
319951	1864	0
18049	1187	794
78491	590	0
70747	4362	245
22094	645	3
20957	3437	157
381463	2835	37
66641	2798	789
229663	4201	14212
18176	4470	4298
229665	2342	7
329727	4979	1362
68183	1422	1440
94093	8868	2357
54524	4416	15
99543	1736	284
15257	8049	11266
140917	4288	211
100503157	633	2
67489	2910	600
229672	2093	65
19260	2728	3
229675	6727	933
100125931	3781	6
18685	3453	551
99470	6672	3068
433634	2771	2
269473	7112	1161
20501	4426	1333
624251	785	11103
329731	4317	7
71887	1721	258
11853	1056	9622
17454	3772	623
100504553	859	0
12340	3187	454
229681	5991	891
22414	3573	54
80281	5000	3790
75269	737	0
78635	1090	0
56543	7226	3
53975	2710	511
109050	4781	85
109905	1294	952
433637	459	3
11542	2752	1
433638	1066	0
11950	1456	4605
70465	3553	1308
12659	2525	81
100503311	1127	4
229687	1509	0
81600	1526	0
12655	1539	0
104183	1510	0
229688	1668	3
69206	1558	22
72121	2345	1025
99712	2773	1641
67171	2197	1091
321000	3507	673
12508	2802	1
258482	951	0
16491	1968	23
229694	5544	60
109226	1512	0
16490	11582	1
242151	1826	0
229697	1234	2
319929	666	0
246691	414	0
68576	884	703
229699	2186	233
229700	3270	861
99738	3013	4
229706	6308	15
67591	1376	0
11694	1867	0
229707	3231	2105
229709	3851	8527
12977	4422	3939
280047	662	175
99662	2270	2
100038644	1877	1
329735	5407	212
14866	911	583
68312	1305	20
14867	1152	0
14864	1202	2
14863	1047	318
14862	1294	521
14865	1672	408
109674	3650	1016
14686	1629	21
14679	3211	7727
229714	3686	1
229715	5031	1325
72023	4191	693
72522	3011	422
17306	3247	2
26442	1217	814
20661	6755	15360
100502732	5241	2
68753	1276	4
100038453	2439	1
56742	1773	609
53883	10543	8581
20226	3704	6333
229722	3326	745
75504	592	2
100217438	61	1
67495	2864	3292
99730	1289	939
99512	4223	971
100862093	478	0
229725	3601	1037
76123	3488	176
329738	2603	0
20912	2406	1118
320181	5122	33
66921	3003	4404
66715	2131	1
329739	5702	3189
74686	1538	0
100502813	999	32
229731	3383	2845
57257	5084	1660
80883	5481	394
99890	4200	469
625585	1927	0
545562	1413	0
100862117	364	0
109959	1577	0
100043684	3723	0
100862123	364	0
100043686	3723	1
100862131	364	0
100043688	3723	0
100862139	364	0
100043207	790	0
11722	1822	78
67225	3888	805
100502863	628	18
12814	7275	1049
229759	4117	0
13609	3029	28
68161	1406	116
69740	1567	402
66500	9020	3677
58193	3253	230
22329	3398	229
64378	3450	2
229776	4485	2800
66368	1561	759
13171	3292	1342
109245	5230	20
229780	3159	117
72776	4241	79
15247	2782	2737
229782	4027	2769
77559	9625	774
20321	2576	986
114301	2394	89
74654	1341	0
433646	1962	0
229791	5690	37
75769	4044	0
76561	2171	495
387155	73	0
791377	1228	0
99586	4437	102
56195	3364	1304
100502997	673	7
66568	1698	467
99887	6224	42646
66789	910	1422
71994	2003	17425
213603	2560	2161
319839	3661	84
100503044	2759	55
619318	1127	0
14066	1876	28479
19299	3399	2686
214137	5091	767
11304	7248	59
14630	1470	1634
100503394	1802	49
99480	2403	2088
791077	119	1
100043726	905	7
29815	3301	1358
214459	5330	4181
242202	6728	1094
71647	1156	0
74057	768	3
14079	645	11
100862236	574	0
67704	976	50
99526	4014	1041
59006	1153	0
118449	7116	31
69608	3857	2691
210529	2625	839
19142	2607	37
69895	785	706
100306957	130	0
83398	5338	0
668809	468	0
229801	2224	0
71824	1983	0
384775	757	0
64580	3489	20
22239	3599	194
271970	3690	6
100047282	210	151
108058	4461	935
109676	7547	12
100862268	1766	0
100043364	3484	0
28036	2121	1012
723948	74	0
723835	68	0
723920	69	0
723928	66	0
723911	75	0
71643	7048	119
11924	2217	0
71481	4795	496
211550	2137	248
211556	2391	1056
70617	1603	137
329753	4188	0
100038383	1964	0
402774	2348	0
18741	2748	0
13809	4208	70
435755	1040	0
170439	5951	727
13645	4757	36
319224	3869	0
242235	1683	1
20132	1394	2
68147	1271	793
12630	2073	3
66350	1654	249
12368	1455	762
66815	1318	7
99683	4702	2623
77018	7481	60
71760	2718	2
66357	1062	1514
100862291	328	0
68436	595	190
16842	2460	2
15107	1720	2901
71519	2331	21
100503594	2715	3
74442	5791	12425
23971	2600	9055
100862309	561	0
56811	3705	9
433653	672	0
13722	1122	1660
100862343	411	0
271981	4108	488
114249	3732	1861
67553	2620	600
71793	2988	1018
77669	1912	121
74776	1211	1075
214133	9181	2456
319478	5619	25
100316832	79	0
75208	970	0
21338	3764	23
229841	7813	265
69772	1172	14
97086	2243	22
74446	2245	2
67006	2869	1406
319587	500	353
66105	2619	10253
110173	3675	4436
668745	678	625
18033	4118	12914
791324	1395	0
67547	3707	68
71038	937	0
100039350	489	0
242248	3248	0
70055	985	0
19055	2194	3886
59308	1461	6
229862	957	0
73284	2721	162
51788	957	189
100503440	615	0
70604	1851	323
56692	1263	616
26377	3088	828
100503465	543	0
329763	1665	1
17777	4410	347
108943	3935	388
67741	1715	0
68369	824	0
11529	2079	70
11522	1334	109
69117	1341	0
100417514	1284	0
639769	2789	0
26876	1312	1
11532	1533	3606
75624	2549	3772
13684	2882	3091
100316706	65	13
74635	1418	0
56224	3172	209
229877	3663	1963
229879	612	0
381476	2818	0
18598	2352	0
22253	9296	23
12167	5336	619
56376	6812	5475
229898	3021	27
229900	5552	493
55932	2639	129
14468	2820	43
14469	2455	3003
229905	2246	306
229906	1253	1273
109333	6207	4021
320229	3521	6
320072	1652	0
621809	921	0
16911	2049	1168
545572	710	34
23908	4811	2464
93684	1510	8197
54673	3949	4192
12722	3022	1873
80797	3654	41001
229927	3306	150
622139	709	4
99709	2997	0
100504497	1625	0
99663	2998	1
23844	2935	1279
229933	3921	21
52184	2584	715
71355	7137	3
229937	2813	486
16007	2028	32010
100216343	1700	42
69219	3747	20
100504532	648	0
12042	1760	3660
66421	975	417
214804	5495	293
242253	3082	1
171166	1712	0
68279	2666	8
65086	2494	23
100038607	2419	8
99167	3696	2095
74245	2629	341
70951	1920	103
14707	535	1003
70285	2614	1085
56629	2299	1
22262	1843	5
100286843	3174	34
75015	1014	8
18749	5081	1934
70892	6075	247
99633	6052	2803
100038391	4059	3
381482	2424	0
100628568	71	0
100504653	1897	0
170757	4106	15
99899	2909	66
15061	1296	0
19220	4414	3
54120	1264	8101
67035	2927	4197
51886	6491	2858
68810	2566	17
215708	5355	950
170822	4194	2235
108946	7668	2861
229949	3103	5
99542	1853	0
329777	4867	1581
26938	2000	5
20447	3885	5
545578	465	7
70594	1834	0
66772	1048	0
72317	495	0
55993	3327	0
19352	1686	3605
100217468	45	20
100217425	61	0
11364	1845	2363
242259	4098	25
16875	1978	0
99686	2164	0
209584	4404	46
12972	2507	1093
209601	2009	2
435766	3042	0
75540	3493	806
74435	2650	21
329780	3451	0
329782	4170	0
320840	5922	1
100502679	2293	0
53861	2616	1625
387181	71	7
19218	2018	32
107869	1801	33
433667	2654	1919
69207	3664	4439
67144	4092	1123
242274	5918	1
624759	2832	13
76131	3323	9
19892	1843	0
68151	2769	5926
100312470	921	0
100312471	921	0
100039044	839	2
666513	1056	23
100499523	102	0
72098	2605	706
116940	4328	820
70143	874	0
17096	3456	1401
70720	1850	1
67427	502	9682
17451	1448	2
56711	4635	75
66433	696	316
242285	1379	1
242286	1181	2
18619	1412	59
242291	4636	3469
73872	1205	1
242297	1995	122
100504030	590	0
68053	4735	447
13122	4172	0
53378	2553	16409
18201	3507	1905
252838	2852	17
71510	1077	0
12319	5722	860
100039478	333	8
59021	2057	4102
666752	584	4
320790	9338	1786
74438	3604	0
65973	12295	1877
320152	3969	0
242316	3532	1
74662	1433	0
73624	568	0
100499521	131	0
67157	2120	540
100039746	887	24
71801	2920	1996
76947	1082	128
100503518	1368	5
735261	86	7
60599	5430	60852
12448	3217	49
72656	4970	1188
381510	2984	787
100861935	1013	3
207920	3864	6798
634834	1197	105
66185	7115	2571
623474	7051	57
100503583	4572	1
14579	2257	4971
12557	3462	659
381511	4298	601
100503636	1066	17
100038424	1706	3
329795	3456	858
77604	3426	308
72397	3283	149
68099	1326	507
208820	1501	111
100039988	632	2410
12395	6899	18
208890	2371	3
73314	1210	0
72201	3259	880
72519	2280	734
100038514	896	0
69352	4922	0
100201	4681	471
12307	2867	0
67460	2959	2199
27354	2491	616
209212	2647	845
192656	1901	224
100415915	1852	16
17389	4576	236
30952	4708	0
70568	5646	3660
66302	1875	278
107568	5070	635
74087	2134	0
242341	2503	2
74988	1259	3
50500	3053	379
14590	1326	1324
269513	2895	1
230025	3174	0
51813	3868	722
77032	1587	54
77593	6007	666
67735	2122	15
66625	4545	2659
230027	2613	445
76132	9342	444
269514	2479	809
18992	6272	0
212377	4467	280
212390	2386	0
68493	3632	313
319564	1872	1
81006	2370	0
57756	1105	2
67490	4335	1246
625732	491	18
14348	11990	453
242362	4628	592
75360	561	0
13841	7967	123
75332	891	0
26409	5763	2797
100038651	2744	3
100504106	1924	0
12014	8493	383
414068	1661	1
14610	1518	0
26885	6804	670
100019	17959	4455
108755	1344	394
140577	4817	113
52187	5047	43
100504166	3850	117
56228	3522	2771
14409	1820	10
14408	2251	0
242377	5578	111
272009	2939	19
108767	1925	17776
24018	4153	838
12801	5807	62
67652	1073	0
636187	483	3
433693	1719	1810
50793	6313	1359
109093	1867	607
24060	2039	2115
69329	1716	17
214568	1303	1
66291	927	236
30046	9977	1486
12640	691	1
73696	951	0
214944	6030	888
387510	820	0
73205	3198	2779
100504458	1011	2
242384	5067	0
100124458	81	0
100124457	77	0
100042132	1087	0
75471	1264	0
11428	4319	3137
230073	4943	2561
106021	3842	2019
100504309	325	64
230075	534	1338
75819	1810	0
320500	3226	1
71293	818	0
66408	5740	800
622208	2159	12
15502	5792	1541
387203	79	0
74255	3273	3043
14595	3976	10462
100628614	83	1
20731	393	2
12017	1349	3335
76959	1372	3755
74164	4556	3396
100526501	64	0
11832	2524	5
11828	1763	5505
230082	4483	2353
67615	3312	4373
68926	4369	4891
68970	3454	3514
67123	2697	2519
109242	5598	303
66401	848	586
329828	4175	271
100862160	650	0
73721	1290	81
76992	708	21
71901	2109	84
68922	2491	492
69638	1247	873
12804	2267	732
69961	839	230
53598	966	1911
550619	1751	2
18391	1591	609
14430	2000	707
16157	1961	584
20301	1471	79
100039789	429	0
100861610	6399	0
100862170	974	0
100862177	878	0
100861618	495	0
100041579	375	0
100043920	4068	0
100041549	1870	0
100861635	3613	0
100861647	429	0
100042539	3558	0
100504346	867	0
100039848	495	0
100039863	1044	0
100504376	1171	0
100042555	1953	11
100862228	974	0
100862237	974	0
100042493	831	0
621580	412	0
100862261	4068	2
100861661	1864	0
100861670	1416	0
100862247	375	1
100042519	3613	0
100042524	1870	0
545611	4130	0
100039331	4897	0
100504239	867	0
100040035	495	0
100040048	1044	1
100504407	1171	0
16158	2680	0
73350	485	0
100861715	3192	0
24047	720	0
18829	868	0
100316865	2385	0
100861727	3834	0
277773	1656	1
230085	3393	4
56323	2309	463
67317	3726	5
100862318	717	3
269523	3315	3869
60534	2727	474
56703	4236	1660
66592	1548	1229
230088	3495	1673
22249	6391	5473
320571	4474	53
100213	5402	522
329831	1348	7
21754	3620	1114
12517	1503	5
54390	1201	0
19782	275	5
622404	814	305
230098	1624	23
100503819	978	16
230099	1959	26
22004	2098	229
21894	8560	9269
12913	1582	1985
230101	3535	512
242406	5868	2081
100039672	743	0
230103	3660	330
433700	1247	8
68917	591	969
242408	1763	0
242409	4775	236
56014	2352	2
56015	939	0
100039781	913	69
71406	4086	20
319973	957	3
29849	960	0
29848	963	0
29846	1099	0
100040268	1766	0
29845	1172	0
53614	4433	260
384009	2019	380
442829	2030	24
12757	1170	5289
50798	5696	1471
623796	2231	144
73469	5180	3977
100628618	73	0
17279	2914	144
100503944	1538	0
18507	1208	0
100628590	78	0
100503954	3058	0
319885	2524	1764
76238	1226	1605
230119	5606	347
73405	1578	8
64424	2944	314
269529	4634	812
68512	687	485
666060	4812	79
78508	415	0
69934	2023	300
66362	1035	586
242418	7213	2173
230125	4438	6559
230126	2744	5079
100040557	996	0
329839	1090	0
100040567	646	0
72535	2302	79
75426	2729	5
74152	3606	276
381522	5081	2
100121	3526	749
21916	2871	4
272027	3726	784
433702	3112	2128
22590	955	277
110805	1116	2
74753	1558	245
93966	2310	1
67628	1367	3330
100503131	845	5
94181	1904	1475
74735	1432	511
107684	4114	8022
381605	4305	341
242425	3998	2
75691	3552	44
230145	2216	87
12819	5319	327
21812	5666	2727
56737	3055	393
66212	552	874
18124	1884	753
67727	5777	724
76299	2647	3314
100316708	97	0
16348	5632	388
100503154	659	21
269536	3203	1087
66665	1841	253
230157	2442	599
100861629	540	1
68016	2044	15
272031	3762	0
209186	1659	0
230161	5048	25
12012	1946	0
28028	2103	743
230162	2993	54
230163	1953	0
67063	2983	188
109331	4312	2709
242443	3348	6
19059	2985	0
74914	1297	0
329844	3387	0
72648	626	1
14211	5322	547
68274	2401	0
75367	1188	0
258857	960	0
258821	954	0
258836	960	0
258600	939	0
73398	1099	0
66536	1507	1068
11303	10260	3880
78180	452	0
381524	2277	1
100434	3278	4812
100861652	874	1928
319636	9193	77
246179	3382	373
21350	1144	0
435784	720	49
52076	2861	400
242466	10496	1997
100503249	1019	2
670211	629	20
19359	3811	9793
100415914	757	0
16600	3044	30300
11471	1421	13
11470	1504	5
230233	6160	1947
230234	4299	847
54366	3687	314
242474	6895	1360
723837	70	0
230235	3854	0
54357	2966	6611
329851	1759	95
545622	6369	3877
73349	2030	1
619973	699	203
242481	8213	281
100038668	2014	27
11641	6869	1993
242484	2896	684
22166	1051	6626
67402	618	0
64817	11275	168
18198	3659	1
14745	3522	65
100526502	87	0
258922	942	0
230249	5902	6395
100041581	2794	1
67103	2104	803
72429	1827	273
14700	1120	793
100155	4550	3
22234	3719	1769
634731	3295	136
230257	6889	22309
72479	2616	7460
230259	5044	1115
66209	3221	611
209131	7507	849
30936	2060	5
17843	875	0
620807	540	0
100041658	1033	0
17841	1014	0
100041687	986	0
100038948	720	0
17840	1091	0
100039008	883	0
100039028	914	0
100039054	883	0
100861909	1141	0
100039089	984	0
100039116	926	0
100039150	889	0
100039019	835	0
100039177	882	0
100039206	886	0
100048884	888	0
100189605	878	0
17844	872	0
381530	887	0
17842	908	0
381531	755	0
22696	3579	141
20530	1824	515
338355	4342	2486
20529	3744	3970
66440	794	276
70052	5237	882
76072	1404	26
71354	1325	108
192120	1743	2173
72748	1083	88
17025	1350	1823
59001	602	725
214106	1783	20
50780	7301	322
72701	2868	48
11699	1233	1
16552	2250	0
373864	7635	60
735262	82	0
18405	768	0
18407	773	13
18406	774	26
100182	5476	851
66783	1104	1
73750	4805	330
66290	1093	241
100503980	687	0
230279	3630	239
670833	684	1
75524	671	1
326623	5828	50
21949	2228	0
21923	7100	1107
100504061	2618	1
18491	11027	216
56079	4831	14
69807	3196	335
21898	3847	798
56710	3354	27
214444	5603	1573
230316	3062	508
21885	4369	1530
68285	2687	39
353204	2052	1977
433719	1323	0
623180	1237	0
623197	1237	0
100862015	1237	0
100502896	1116	0
100502924	1237	0
242502	1325	0
242505	5183	7187
667768	759	14
545637	936	0
623272	1324	0
667780	1325	0
623281	1312	0
71886	2158	0
242506	4203	0
76804	4401	1406
66928	722	276
19266	8504	14
100046763	2065	0
22178	2720	0
52829	1699	1612
17475	7515	474
545641	1078	2
18028	8770	12884
76455	3330	4
68268	8751	2829
12622	1742	0
329872	9581	48
69863	8764	2469
790913	1461	5
77634	1385	268
101739	3182	1064
100862057	3297	136
320226	4525	313
242509	6453	22
338349	6929	341
20404	2807	3
329876	2053	0
77739	7839	82
75811	1835	0
68441	1613	2054
230376	3696	359
100217448	118	1
11520	1887	4238
329877	8441	1754
100504343	2913	32
20104	1394	1043
230379	4204	170
76376	10780	1
70122	6216	1881
230393	5796	1267
735282	86	0
66775	2089	632
15977	770	1
242517	573	0
404549	570	0
15972	573	0
242519	797	0
381590	1828	0
230396	819	1
230398	570	0
15965	573	0
15974	670	0
242521	4217	4214
435791	549	0
100041062	549	0
545645	811	2
545646	968	0
545647	968	0
545648	811	0
319146	1462	3
545649	1462	0
545650	1462	1
545651	1462	0
545652	1556	0
545653	968	0
545654	549	0
545655	549	0
668208	2850	0
15970	576	0
15964	647	0
15969	570	0
15968	570	0
15967	644	0
15962	570	0
230405	664	3
723895	106	4
100040617	718	1
66902	2558	384
12578	1136	40
12579	1393	124
242523	4073	3
236537	2261	0
619842	1690	0
15569	4557	3
620016	1006	2695
69314	1263	0
69136	1364	58
67770	2109	303
100862232	413	0
18786	6815	2417
667250	978	201
67694	2114	525
100061	2773	5
100124456	81	0
21687	4654	89
67753	1228	9
100039252	661	282
320713	7419	3428
665029	580	14
16476	3187	139235
100042411	3534	1
75578	2713	250
319247	1729	7
77963	4242	2189
230459	4374	1
242546	1944	0
100066	1935	0
665095	1520	0
13110	3595	102
74519	1944	6
13109	3651	0
620779	1638	0
620883	905	2588
319865	1231	1
18027	9643	3661
100502875	963	1
100502857	1263	0
78687	924	0
94043	986	347
12695	8809	5623
381591	2942	1
242553	4801	503
399570	2388	4
545660	2264	0
230484	3567	567
67299	7043	5812
30924	1604	1
100861936	1156	11
242557	3178	288
100038722	2475	1
15221	2373	1
320438	3114	349
67733	2738	95
230500	1847	162
72157	2334	1757
26563	3542	288
381534	1517	2
320508	4966	1011
242570	3990	64
16451	5299	11618
77866	748	134
387143	83	0
68400	618	6
11639	5162	68
72685	5596	522
230514	1827	3091
16847	6634	259
545662	1975	0
242574	907	0
381535	1597	0
332923	1452	0
381536	847	0
18578	6034	17783
73094	3712	2
100504717	1912	0
67344	2262	0
100473	3655	0
23919	686	2
242584	3793	209
71148	4878	3497
242585	2893	305
70941	2448	0
71650	1185	0
67013	1866	402
622167	808	0
100862081	1718	16461
100038724	2300	0
13131	5580	2
110382	2239	0
230558	3636	0
242594	3136	222
108079	8201	525
67916	3162	1613
100502629	663	9
329908	10601	4858
100102	3512	0
140475	2716	0
74754	4028	7667
242602	1970	1
230576	2535	389
230577	3077	74
72354	2762	1078
381538	4346	10
230579	1897	1
329910	5668	273
72475	3195	2714
56280	1496	1296
230582	1605	186
242603	2611	2
66526	6243	378
56374	1544	9104
100862108	611	1
546840	947	0
77809	1756	471
72938	559	260
13370	1664	0
230584	1322	1478
72787	2576	507
230587	2904	109
56296	1795	0
16975	7677	121
619295	3078	0
17149	608	1570
74098	1551	835
12896	2350	649
242607	3005	1
242608	3168	36
20280	2664	2843
52430	1307	2155
230590	2289	4
414872	10654	2296
69893	2876	194
545667	593	0
67305	1214	27
230594	6054	1455
100040110	490	4
230596	1519	921
18392	3014	55
319965	3286	2354
230597	2170	471
73133	1812	74
70533	3111	422
66073	1275	1776
100087	1556	516
69908	3320	37
77173	903	0
230598	4155	6521
