EntrezID	GeneLength	Count
16519	1679	0
18227	3347	5717
767815	1099	4
75279	1533	0
227923	1412	14
14571	5931	3530
241391	3247	5
77767	3521	0
227929	5735	83
100042926	1016	0
269275	9049	4
100502932	2940	0
667062	543	10
11477	3298	7786
76654	1627	1
227933	3641	70
227937	4614	10486
76676	1644	0
76747	573	11
100038999	438	256
66860	7873	12076
72137	2183	1374
407823	7980	6754
667103	743	0
100505179	714	38
57438	2719	6887
66205	1257	483
17076	5172	2147
100039176	561	1
18779	7112	1699
16420	5110	415
56878	3057	9371
100038493	2655	1
21353	2335	2531
59029	1541	3360
21375	3977	6
94229	5532	3
13482	6301	123
14526	1091	1
14089	2695	55
71586	5519	262
227960	3288	70
170738	3798	0
60344	8667	23
100503492	436	11
50915	1968	1281
319876	5045	9943
320106	1606	11
20269	9560	8
110876	8690	52
77771	10672	1
14425	3684	2676
73668	4468	1582
20265	8287	13
100038743	1347	0
20274	9813	2
20272	7333	23547
383709	1966	0
241431	11971	0
26877	4978	25
53416	3247	7104
227998	1339	0
75721	3643	0
241447	3930	2014
329416	1808	19
66442	1582	870
14378	2012	1
27413	4895	5
241452	2817	908
14725	15467	70
72569	1419	295
228003	2538	10
320720	2860	295
228005	6297	5055
75051	1731	95
674921	661	38
73373	2104	560
277396	4617	2189
20823	2088	12486
75422	960	466
68795	8084	6831
329421	6256	38
64406	2097	27
68986	889	0
66748	1749	21
14415	3231	3
70231	2484	9251
228012	4032	3469
228019	2370	391
75763	9413	888
73649	5208	489
13427	2788	6284
78830	2924	2336
107435	1576	3075
100861681	479	0
66559	1259	425
100503424	2810	57
13390	2779	4
111970	2793	1
13392	2473	1
381371	641	1
16403	4205	72924
228026	5137	1091
56508	7896	239
100503680	2116	2
65964	9111	8289
66953	2361	1440
100861846	364	0
383712	372	5
74541	1663	2
20687	4430	6109
100503849	1147	120
100628587	74	0
67059	2304	3526
381373	2813	3
66935	1945	176
74616	3247	332
68526	5079	1336
215280	4397	2951
11435	4288	5
100504117	483	52
329427	2707	17
108699	4934	60
11909	4277	5435
100038532	2320	3
228033	679	15856
73962	516	2
69605	8775	1020
14029	1428	0
15433	2482	1
15432	2517	0
15431	1011	0
15430	1789	0
15438	2100	10
15437	1424	10
73429	794	0
15434	2902	5
15436	2560	7
387144	68	0
399588	2167	0
15429	1862	0
53375	1258	1812
667739	851	17020
545423	483	22
77269	929	0
100504729	1478	0
229279	5224	4188
18024	2469	20456
320474	1463	19
623453	524	219
228061	7359	11264
72421	2614	155
620631	2008	2
78802	2862	55
241489	2848	9
13067	652	6
241490	1898	1776
99031	8041	379
23992	1554	1080
381375	1219	8
14231	898	755
83435	3007	1956
22138	104320	55
545428	6329	766
228071	8900	1947
241494	3668	9
100503106	751	0
80744	3449	786
329436	1780	0
100040494	819	0
73823	623	5
22193	1539	3319
16401	9832	23
228094	1759	5
100126874	1930	0
18012	2494	0
70599	5095	2758
75276	2644	0
18573	4912	28
320769	2889	238
66861	4054	10661
100503167	2616	0
20378	2920	3
50884	3387	8517
68082	1463	344
735274	86	1
69482	2873	240
241514	4184	2
241516	21053	0
69082	1963	5764
16410	7054	25620
241520	3394	252
71861	2062	0
54598	4737	353
21788	3780	567
672763	830	5
100502854	2295	302
12388	5475	15640
100270744	3520	5
72657	679	2428
66958	1968	722
381379	2059	942
228136	4740	8976
98985	1830	969
241525	752	28
387149	64	0
100502874	726	36
12258	1820	1580
56791	1387	342
68678	1761	0
30059	666	871
72401	2924	481
269295	1263	28
58207	2601	4966
19074	838	1
53856	949	0
228139	4190	15
100862344	2930	5
20833	2854	14397
228140	5747	8542
74687	1443	3
23796	3564	109
241528	2900	1
257951	930	0
258166	930	0
258865	930	0
258427	945	0
258425	945	0
258426	948	0
228151	1685	21
258429	1068	0
258428	1012	0
257899	945	0
258566	957	0
27216	1079	0
258563	987	0
258866	942	0
258565	945	0
258255	944	0
258561	936	0
258757	918	0
258562	918	0
258564	1016	0
257915	930	0
258579	936	0
259017	933	0
258573	1079	0
258582	948	0
258580	936	0
257900	984	0
258577	924	0
257936	975	0
258154	1061	0
258581	990	0
257916	1011	0
258572	933	0
258571	3743	38
258216	1023	0
258245	1015	0
259151	1125	0
259015	1210	0
257950	960	0
404323	942	0
257941	1097	0
258570	945	0
259013	945	0
18352	960	0
259019	948	0
258575	951	0
259014	960	0
259016	963	0
259018	927	0
404324	927	0
259012	939	0
257974	943	0
259021	939	0
259023	933	0
259020	1079	0
404325	948	0
258386	951	0
259022	942	0
259082	956	0
258403	992	0
257880	942	0
258400	942	0
258401	942	0
625853	579	0
258402	948	0
258404	979	0
404473	990	0
258235	954	0
258583	942	0
258585	933	0
258843	942	0
257933	936	0
258844	942	0
258363	969	0
257913	977	0
258362	1147	0
258725	927	0
258840	1223	0
258842	948	0
258764	939	0
258587	966	0
258584	933	0
228228	1063	0
258763	933	0
258085	939	0
258747	939	0
258841	1109	0
258762	939	0
258766	939	0
258765	939	0
258586	940	0
258655	957	0
404327	981	0
258294	1102	0
257875	924	0
404328	996	0
259031	945	0
258345	945	0
259033	981	0
258347	972	0
259030	957	0
258834	945	0
347712	1860	0
347711	1540	0
110511	924	0
258346	936	0
258111	945	0
258835	1125	0
258652	930	0
258833	927	0
258348	942	0
259032	1125	0
258654	933	0
258653	1067	0
258101	933	0
258632	936	0
258635	1020	0
258630	936	0
258640	951	0
258290	945	0
258317	978	0
258220	945	0
258631	927	0
258103	933	0
258633	957	0
258641	933	0
258636	945	0
258814	1076	0
258846	1112	0
117005	957	0
258639	942	0
258643	960	0
258845	1012	0
117004	942	0
258105	945	0
258638	1043	0
258634	1112	0
258644	1634	0
258291	1100	0
258524	939	0
258525	951	0
404329	939	0
546769	963	0
546770	1071	0
258767	948	0
258203	972	0
258919	924	0
258920	1063	0
258060	936	0
258167	1178	0
258522	912	0
258820	936	0
258523	1090	0
258921	968	0
258768	921	0
329460	957	0
258748	927	0
258456	945	0
433449	945	0
404330	927	0
258450	933	0
257887	1011	0
258897	924	0
258454	930	0
258898	924	0
258455	930	0
258896	924	0
258774	927	0
258453	933	0
258025	936	0
258241	936	0
258900	1297	0
258899	936	0
258451	943	0
258895	936	0
258903	1105	0
258815	936	0
258901	936	0
258902	1026	0
258904	936	0
258177	936	0
258894	1531	0
258893	1027	0
258969	933	0
258973	972	0
257921	936	0
258785	918	0
258446	942	0
258320	936	0
258974	918	0
258975	945	0
258786	948	0
258972	918	0
258804	1074	0
258447	945	0
258970	1053	0
258971	918	0
258784	1062	0
258788	1078	0
258968	1065	0
258787	1078	0
257984	957	0
258967	945	0
259145	957	0
404331	945	0
258370	957	0
258468	945	0
258979	933	0
258985	921	0
18347	906	0
258984	930	0
258980	936	0
258338	930	0
258983	933	0
258466	921	0
258976	915	0
258790	921	0
258206	927	0
258340	930	0
57272	909	0
258339	930	0
18331	1241	0
258987	1018	0
257665	1084	0
406186	918	0
258789	918	0
258982	927	0
258977	924	0
100042690	1079	0
258330	1035	0
19271	8253	1581
59015	5684	4317
55935	4691	7035
271813	3462	127
56428	2420	2833
67445	1365	111
68349	940	1098
67136	2393	513
66461	1321	939
13046	7965	11602
279067	345	22
19400	1620	59
19182	1635	11352
68427	2273	1150
100862024	613	0
20375	1333	7
17868	4163	13
228355	6217	1282
22259	2036	90
11432	4653	1118
107986	1918	659
606735	892	16
100503319	3593	16
80708	2107	1010
77038	3409	3584
228356	1979	1379
228357	9407	4673
619941	312	10
75786	6577	7846
100217458	98	4
14061	1988	9
381410	3740	1305
100862052	1368	0
228359	3331	8281
51897	3573	1071
241547	2301	217
228361	5290	3872
12672	2768	47
17242	1306	4322
104418	4373	9903
26427	2271	262
192285	6912	3348
100316756	98	0
228366	2424	9802
18633	1608	836
75641	364	11
19099	3461	2993
12953	4368	1019
320507	1190	18
228368	3255	962
100043205	461	8
76969	2682	148
80976	3751	53
100042784	1870	243
277414	2662	5873
241556	3751	8543
639658	1295	16
12521	1854	1037
100038525	2923	0
11695	5203	36
14043	2871	10526
329470	1998	373
381411	2168	2
620695	1291	1402
70852	1550	47
69113	1231	737
56348	1839	4895
723953	90	0
414123	856	0
735259	100	0
74569	4591	2346
66457	1484	121
11800	3702	8325
241568	3475	96
68170	2269	917
19374	3393	0
19373	6669	2
22034	5476	2299
72446	4446	363
76501	1175	644
241576	3827	2745
100504371	1663	2
100504354	6969	0
80985	5612	9804
14221	2427	1921
210622	2855	1018
20511	12068	97
12505	5654	21748
27402	2526	1157
56369	924	801
13661	4387	392
319854	2229	0
13711	2246	327
12359	2551	3914
100862111	334	0
99382	4558	3873
98956	3856	2679
53872	7593	27568
78031	541	0
16909	1900	67
70986	1283	28
57443	4760	3045
100038697	1690	1
333883	796	96
12509	1811	1427
68243	819	1
241589	10124	5
15259	7497	15642
100316678	80	0
668733	1062	4
74959	1145	2
228410	5190	3336
320554	3512	133
241593	1083	353
211896	1724	811
99003	8973	5450
228413	2846	2887
211936	3944	65
98221	1230	3572
329480	3267	0
22431	3092	2
74088	1598	7
19672	3063	10020
100862167	430	1
402728	1464	0
18508	3681	13
100504545	3019	1
77766	3902	1004
66541	955	327
99349	1198	370
329482	2649	1
329483	3949	0
77015	2738	10
320230	690	0
791267	4525	0
212772	3389	612
14308	1595	0
16492	4844	18
76894	1891	623
228421	3369	650
12064	5487	6186
22343	4137	9920
100038454	1349	11
107515	5060	15308
68201	2079	1321
75517	980	1
170442	1628	14
67606	2069	248
241612	5191	0
228432	3377	69
269328	1589	1031
668802	2361	0
623270	767	0
67575	1838	0
257980	939	0
258390	939	0
258391	912	0
258389	942	0
258388	942	0
258910	918	0
257979	918	0
258909	918	0
228443	918	0
258379	936	0
545447	917	0
277562	918	0
257935	918	0
258395	939	0
258399	897	0
257662	939	0
258887	939	0
258398	939	0
258890	939	0
258888	939	0
258886	996	0
258199	2235	0
258889	939	0
258891	948	0
258397	939	0
668825	939	0
258396	939	0
258023	939	0
257956	939	0
258258	963	0
258439	963	0
258441	939	0
258271	939	0
258359	954	0
258257	936	0
258442	939	0
258737	945	0
258440	951	0
258022	1110	0
99010	1902	899
213765	3731	2
66181	695	1630
107723	6735	1806
68032	975	2142
72425	2883	1194
73024	1072	3174
213788	1746	0
74268	1521	899
100504639	1596	0
20192	15410	168
75275	1237	0
14260	11925	1176
75166	1029	2
23892	1639	10
100862246	496	0
20394	1227	4
228482	5017	3234
100862258	648	181
14617	2879	0
320846	1550	0
11464	1390	7
100303644	1909	0
11834	4886	3031
228491	4263	802
66632	2700	2332
78193	507	0
100043232	2644	0
399568	2770	556
100316703	89	0
17536	5267	16
72603	723	2
654793	3398	0
69974	1549	0
67356	1187	0
320975	1810	73
241621	447	14
114715	2998	10836
732489	100	0
68215	1861	2472
19419	5105	12
100504728	2641	7
73938	1276	0
21825	5802	258811
71313	1673	15
381413	3911	28
73358	445	0
27103	5248	2833
20813	790	2983
171543	4633	126
12236	3669	4401
214230	4193	1259
383787	4861	4
18796	5145	10
100043272	3046	1119
214239	4716	62
53906	541	0
214240	6629	8
51944	3118	2645
56357	2067	898
228536	4428	2292
72136	2089	564
269336	1870	230
271842	5135	291
76464	6525	1264
19361	2138	863
67809	2252	1727
320415	629	28
69408	1008	125
623781	3067	29
72008	1923	725
72112	742	1
20732	2275	1786
228543	1657	189
100502626	619	6
228545	4054	770
100043609	979	4
54485	3451	168
100862328	582	0
69065	1569	331
68142	6296	6229
241624	3143	109
56398	2596	3475
100862335	815	3
66602	1551	1020
70645	1557	263
108907	2960	1837
69702	1451	269
625328	527	292
76246	4664	3953
228550	1808	39
17005	3200	15
68925	4822	2183
22174	3989	875
29808	13931	6478
26390	6937	8613
433466	1383	383
211429	3859	318
640524	11238	28
98878	3387	12033
329502	4477	9
78390	3286	1
271844	3125	34
269338	4450	1279
211499	2996	3961
76051	4818	731
70933	2258	1
12335	3488	13
20402	9099	12880
20619	2223	2232
66606	2115	544
66296	2361	1150
68968	6384	1066
140810	11269	4098
100502700	1332	20
22222	7765	4820
96957	2867	292
17151	1572	1605
13828	3472	0
74176	2531	0
640543	2133	0
329504	3407	464
75894	2317	649
99334	6904	1074
51885	2563	1514
27223	7711	6750
17754	11912	498
327655	5531	1317
12716	1589	725
140476	5757	0
212670	2247	104
14827	2643	47368
269344	1674	301
378702	3029	836
574418	2534	148
67693	604	4174
100034361	1887	243
67532	3419	792
241627	4245	252
228564	4200	5
319996	4367	5285
17147	2322	18
329506	4545	2767
78655	2367	616
214585	7665	2574
67578	2434	5
12010	858	20508
70928	1758	61
74401	2111	0
670832	399	85
20322	2259	1117
214593	4554	47
66811	1592	29
213696	1497	100
99439	5267	460
435684	1558	2539
269346	3904	45
81913	1215	41
381417	3740	9
67092	2357	51
214616	1331	289
433470	640	5
387165	79	0
22785	5476	5350
18457	3494	846
59010	2102	244
74702	1457	0
75946	733	0
214968	6541	11604
317750	1951	34
17876	3523	1230
100502835	2933	0
381418	1030	0
20495	4741	0
100502853	3046	3
110074	2512	4077
14118	9900	27971
99100	5768	598
271849	4820	190
58521	2544	4863
70354	6797	8008
12848	3250	9146
69976	2520	1157
75823	1599	3
14178	2672	76
69185	1343	192
241633	5529	5
26458	2301	0
15186	2378	51
14391	2809	3056
84092	4210	6161
75083	1748	3
58800	7145	8346
66552	5616	4798
108011	6524	1673
109778	1170	1039
215387	2695	2050
73338	3756	793
329509	1266	20
320632	6740	12004
26371	3075	1572
69470	4401	3531
99138	3118	3384
13537	1618	1083
215095	2377	2
11552	3936	10
215456	2628	103
68126	1226	552
56461	3227	1917
192212	4266	5354
72180	2989	179
77721	1434	827
100861602	931	49
17153	2778	45
100038529	1767	0
228576	1967	140
53885	2260	1614
67885	811	547
12235	4337	2560
74121	2862	17
100503008	1707	0
12125	5037	9321
100043424	4492	507
241634	1026	0
100503333	210	2
17222	8967	11643
17289	3554	848
72477	4622	4352
70370	2909	4525
57432	1567	213
78751	4916	311
668894	4236	78
100503381	2974	57
69737	4562	1790
20017	3998	2176
66170	1303	509
100048701	1006	0
20515	4165	23489
329513	3433	9
70466	3137	1626
100503468	1781	4
16175	1974	17
16176	1328	25
329514	1396	1
668896	682	1041
228592	1925	0
19261	4229	1509
18610	747	2
654409	3091	157
67333	6195	2406
21818	4110	10
99169	2982	4
241636	3310	1
20638	1121	17503
192140	3216	0
67134	1895	7813
100217452	59	6
100217428	63	39
170718	1520	7230
228598	2670	269
56264	2421	393
75656	733	8
66766	1139	11
319513	3654	1046
80743	3206	2547
19262	3609	3733
321014	1409	34
99045	962	1339
18429	471	3
11998	507	1
140629	3884	470
380601	3164	678
241638	4204	1475
77006	1101	2673
16434	1159	526
100861692	363	0
269356	3201	945
228602	4973	2012
100043766	2136	109
613258	2375	121
11990	8740	4260
14588	955	11
110751	3165	33
20612	6387	28
72630	2945	260
67326	1241	1159
70997	2264	561
12616	2724	6881
12531	3151	2021
69596	1432	88
228607	3190	913
74450	4266	1602
723825	86	1
51902	5565	2692
228608	2262	2998
11550	2394	57
414081	3631	0
71995	3378	1
19122	2186	11535
26434	3177	116
215653	4785	1113
100861699	1019	0
54338	6364	2632
70612	1593	668
18538	1260	7128
110911	8278	3748
246313	4533	41
70845	1075	0
70371	847	0
100038551	1782	0
74182	5052	1615
767814	2497	0
73747	1471	100
12653	2733	5
66926	2820	1769
66634	3203	672
66586	2059	1291
320974	3475	23
241639	5255	9104
12156	2515	130
100526500	87	0
15112	2029	8
52837	5148	2581
18795	7116	1351
78805	2502	0
320684	2288	0
18798	3692	586
76161	1955	227
241656	4773	3
228642	2407	2
319196	2723	8
20614	2119	0
59030	3195	855
74243	3111	254
16449	5493	19084
228662	5111	1361
100316816	79	0
228677	2759	38
319909	2944	6238
75812	2505	695
66580	3392	2700
69487	2732	521
228684	2219	0
72899	5041	200
71436	4537	1673
100503716	1692	0
100038667	3568	0
16558	5445	2977
20639	1230	2420
57329	917	1
378776	4233	0
18549	4745	4
378775	3370	0
12075	2372	47
100043534	498	33
56431	1900	71893
81910	5484	30269
403171	528	0
433481	1743	2
69178	2621	9454
100313519	221	29
74528	2707	620
107586	1534	90
100048644	322	0
228714	3751	1208
668917	1079	2
171588	1557	0
241688	6831	119
70408	4160	1586
26450	2160	982
27054	2915	2708
228715	459	216
66044	1283	1036
66328	750	0
94249	3436	113
627302	1814	0
408057	2084	211
74030	4657	7118
67877	1172	983
66877	3111	2365
78774	1561	8
100503181	837	0
53626	3024	2
241694	9613	997
77806	958	1
74065	737	0
228730	2150	1666
24128	3370	8583
228731	1065	0
18088	2448	0
100313531	4345	0
99041	735	0
18503	2639	0
381384	1331	0
15376	2127	2
20608	1388	0
21824	3718	664
17064	6638	476
56488	1101	454
74533	4135	847
17957	3693	93
228756	610	2
78240	606	0
78609	601	0
69362	546	0
13012	703	1
69294	765	0
13013	686	0
77705	658	1
100503216	337	0
13010	742	5564
433483	783	0
58214	789	0
100503289	1276	4
433485	2055	7
104348	4096	343
100271882	1728	0
245174	6920	74
100504621	927	24
100216455	3018	6
69277	648	31
668923	2770	59
545471	2706	1
13011	986	1
71881	2190	3638
100861792	754	0
68738	3594	117
109344	936	0
114889	3568	0
12497	2500	425
110078	3838	7325
76192	1967	2414
69270	1161	576
78177	5093	1484
67311	1375	10
433486	2672	0
381390	1923	0
100038513	1853	0
74660	1466	0
100502706	1339	0
100125594	631	0
381393	2682	0
386649	1355	2704
14225	1641	8337
228765	1385	104
241727	4689	203
668929	1650	0
228767	1468	5
108832	1435	29
228769	3542	1517
75283	1636	0
228770	2371	2
11602	1530	4
100316704	89	0
73847	2119	5899
69698	2766	168
545474	3395	0
76650	2583	27976
21407	932	33
12995	4205	3276
67231	1936	2169
24105	2541	4504
228775	2051	810
791417	1997	0
228777	1380	1
20667	4436	831
67917	3089	612
228778	1682	7
629114	624	0
319579	690	0
442835	625	0
654457	647	0
545475	397	0
75400	405	0
403172	426	0
246700	394	0
433490	388	0
266620	468	0
654459	293	1
19700	1603	12
14950	9937	6275
66405	799	428
15901	911	755
84682	727	48
12048	2371	1877
72119	4365	4054
228785	2948	3
14239	1311	33
252864	3346	2
74711	3121	0
68559	1229	1115
228787	2711	0
228788	2158	42
15162	2092	11
99237	3895	4642
100504160	207	25
241732	3072	157
54711	5407	1128
140484	5607	2472
16569	5632	1727
72326	1898	112
228790	6674	6886
329540	6523	3113
99311	3288	1258
13436	4322	628
13589	7330	22167
329541	1463	4
76407	1155	0
66557	1730	0
228796	1667	5
378700	1821	0
381399	2115	3
545477	1572	0
19194	961	0
73388	1095	0
18843	1104	0
67135	1085	0
228801	1712	0
228802	1637	2
71425	2040	0
433492	2048	0
66971	1970	286
20648	2115	607
12396	6080	2174
56846	1810	35
75480	735	5
70362	1501	5
13555	2460	1419
59038	1468	522
228807	3224	241
100504252	970	0
75608	1606	8254
668936	1113	1072
19383	1842	21717
67204	2513	3978
50518	692	3
269378	2543	372
100504268	1394	0
16396	5389	5084
67068	686	3946
66734	965	6229
228812	1621	1760
735287	109	0
68728	3934	3709
56406	6872	2935
207182	2611	290
60525	2833	591
74945	629	0
14854	1857	1816
668940	6163	40
735275	79	0
56407	3198	6479
108687	2294	1700
19124	1504	938
17391	4304	52
613262	1392	912
16418	1495	9948
71405	2337	52
56046	2671	952
14563	2317	13
16328	7982	1781
320095	1971	11
66366	1297	7655
74562	6105	26
245865	1502	61
266692	3520	10049
75710	3752	5344
18041	2053	1412
67067	630	1600
170791	2812	25534
228829	5733	1644
19018	760	1392
70873	2106	82
347740	4917	5683
13821	6517	3093
68295	3590	1893
100504350	2527	0
228836	5655	3231
74846	995	6
98932	1083	46715
100504361	758	85
228839	2792	3613
74487	1509	25
74704	1455	48
67388	1051	1556
77799	2508	10
29812	2683	1791
66934	2283	763
320706	13232	10197
383766	639	4
56045	4010	3661
100628585	67	0
19650	5416	2112
100043882	459	1889
629499	3460	20
20014	2716	13387
100861927	927	8
14601	517	1
69161	1107	2633
20779	3887	9856
100046034	333	49
53619	2080	3313
18111	1213	2428
66642	2731	2324
277432	1363	0
75425	3772	1267
70470	3320	2646
72340	570	19
21817	3549	9591
228846	5107	107
73399	593	0
329547	1779	2
16803	2525	1392
68108	3172	2295
319317	5864	49
228850	8366	4675
246747	632	35
545481	2028	713
100045469	6738	0
22348	2805	0
109275	2377	531
100499529	58	0
228852	6485	87
71878	2260	1137
71715	3199	975
71081	1127	0
71613	607	0
329554	1097	8
16658	3389	2805
21969	3847	27083
100861957	599	0
18803	4435	7041
320799	4480	1093
64899	3523	345
280635	3547	34
100861963	1090	1
71389	10549	6440
383770	465	64
19281	6449	877
77645	631	0
77288	2148	1
100504524	414	78
67996	3547	22122
100862002	603	0
241764	2733	42
27219	2542	2
245866	2124	1523
100504576	476	0
17865	3702	769
68236	880	4
100504589	966	1
269389	1675	650
59091	4255	4734
66680	1562	629
228858	2580	16
228859	1643	368
69517	459	1
100043899	1094	32
68314	843	0
15378	4358	0
76080	4523	3194
26943	3694	15369
100862033	463	24
